57063.741602251771837472915649414062	1.000108825898758269090649264399	0.000058200748121699997692478357
57063.762034662002406548708677291870	0.999958118036532561667684149143	0.000058181781001200002297491648
57063.782467071308929007500410079956	0.999956303954106617837283010886	0.000058166713066999996631107478
57063.802899480142514221370220184326	1.000060498409269138520016895200	0.000058152776607800001778831450
57063.823331888052052818238735198975	1.000246828505182872248724379460	0.000058143501873500002088187427
57063.843764395496691577136516571045	0.999956179600518413330689782015	0.000058120781512800003085639916
57063.864196702474146150052547454834	1.000070557031931706148952798685	0.000058107759526200001740873363
57063.884629108979424927383661270142	0.999882813454863628166435773892	0.000058082843035899997215839446
57063.925493919668952003121376037598	0.999714323662175274876062758267	0.000058026510490299998466876691
57063.945926424319623038172721862793	0.999642255043715288742589564208	0.000058007360268600002481398370
57063.966358828038210049271583557129	0.999694071949360218987123971601	0.000057993531905999997429386472
57063.986791131290374323725700378418	0.999619063142592856330281847477	0.000057975771218100001763023910
57064.007223634071124251931905746460	0.999782698438644756855353534775	0.000057963925715100000880201231
57064.027656036392727401107549667358	0.999651572850806080516861129581	0.000057950437454400000850292252
57064.048088337774970568716526031494	0.999905818744079022408755008655	0.000057943504941900003148147480
57064.068520838700351305305957794189	0.999883059816027985888808871096	0.000057932006830900002042599589
57064.088953238693648017942905426025	1.000009155390472415092517621815	0.000057930811151699997043219154
57064.109385538686183281242847442627	1.000240262193843321369968180079	0.000057930382921799997598000936
57064.129818037741642910987138748169	1.000189603960888184985833504470	0.000057928356246699998124537884
57064.191115231194999068975448608398	1.000238521466402463744316264638	0.000057931857341399999700940621
57064.211547627928666770458221435547	1.000054920374427780416226596572	0.000057928586803699996647144810
57064.231979923730250447988510131836	1.000144408828018915968982582854	0.000057930884076100002256885790
57064.252412419060419779270887374878	1.000099393551781901123831630684	0.000057935150428700000612303872
57064.272844813931442331522703170776	1.000088708635735068597227837017	0.000057945064683499999448092199
57064.293277108328766189515590667725	1.000174703071940118803695440874	0.000057961216943799997330412366
57064.313709601803566329181194305420	1.000371880323073225937946517661	0.000057990464021599998837956658
57064.334141994811943732202053070068	1.000353641358101342007103085052	0.000058001332876299999639913008
57064.354574287353898398578166961670	1.000066782478136850897953991080	0.000058007646204500000540298099
57064.395439170104509685188531875610	0.996018086092432253231265804061	0.000058071208856900002697430663
57064.456736340274801477789878845215	0.984090586758974428249757693266	0.000057447655450399997439144689
57064.477168829085712786763906478882	0.997891693425062786815260551521	0.000057825619860599998740043753
57064.497601116971054580062627792358	0.999819796234130753198598995368	0.000057877152116700002378035794
57064.518033504857157822698354721069	0.999917010308640885618558513670	0.000057878343240900000912698559
57064.538465991805423982441425323486	0.999933123982724270106814401515	0.000057882588622999997789598386
57064.558898277828120626509189605713	1.000088891304936167259143076080	0.000057892069812599996887856474
57064.579330663851578719913959503174	0.999926286492083815637954558042	0.000057895040468999998115647715
57064.599763148937199730426073074341	0.999972750768888585248816980311	0.000057898313353000001432648730
57064.620195433562912512570619583130	1.000043500579580246778732544044	0.000057906197574400000672393413
57064.722357447368267457932233810425	0.999760786507415732948800268787	0.000057921458420500002378748100
57064.742789828269451390951871871948	0.999736540856180688763288344489	0.000057908167134799999966904976
57064.763222108704212587326765060425	0.999853956916610275840184840490	0.000057897794929100001128704361
57064.783654588201898150146007537842	0.999658957373255829814695516689	0.000057889088690799998587407926
57064.804086967706098221242427825928	0.999773348524609195564494257269	0.000057885868810899998939973471
57064.844951723913254681974649429321	0.999925272031199630085041007987	0.000057885336260700001804243436
57064.865384001554048154503107070923	1.000078718243113451435988281446	0.000057890959329300002494597677
57064.885816378264280501753091812134	1.000105822097560492878187687893	0.000057892886798399999335063698
57064.926681129814824089407920837402	1.000118059178343177251235829317	0.000057896994707400001333764961
57064.947113504662411287426948547363	1.000079044987213672257553298550	0.000057897362494699999401880780
57064.967545979037822689861059188843	0.999925554777074454548824178346	0.000057900372335800000353923239
57064.987978252953325863927602767944	1.000011938413219114707430890121	0.000057909015332499996764597378
57065.008410625938267912715673446655	1.000121328476412330132916395087	0.000057919642060200002178348838
57065.028843098451034165918827056885	1.000063327443890814905103070487	0.000057924895165199998166034173
57065.049275470504653640091419219971	0.999894843226568297289702513808	0.000057930237946999996905602520
57065.069707842092611826956272125244	1.000036416532350980190813061199	0.000057940390586600000488205764
57065.090140212741971481591463088989	1.000182937011512285252479159681	0.000057953165576100003103954955
57065.131004952658258844166994094849	1.000158328012666020256915544451	0.000057999155078599997649967113
57065.151437321444973349571228027344	1.000300872213379044239900395041	0.000058022314388300001491635682
57065.212734425025701057165861129761	0.999980004871931171805954363663	0.000057950454649299998246669147
57065.233166791491385083645582199097	0.999992026348774154520526735723	0.000057944205112599999891835612
57065.253599257484893314540386199951	1.000112359322982813480962249741	0.000057942546510199998018291606
57065.294463887621532194316387176514	1.000088921181220724676563804678	0.000057934783982499997001102549
57065.314896351752395275980234146118	0.999983013387659047666033984569	0.000057933959861400000741424310
57065.335328615423350129276514053345	1.000240394005148525380377577676	0.000057944909762000000271776889
57065.376193440897623077034950256348	0.999765750501086625234847815591	0.000057942213167199998699336688
57065.396625702705932781100273132324	1.000110708253460600758444343228	0.000057957664205099999421653273
57065.417058064049342647194862365723	0.999835505611733288411357989389	0.000057957916422900002996216468
57065.437490524454915430396795272827	0.999801136722686112356939247547	0.000057968203482799997836895367
57065.457922784400579985231161117554	0.999920819945008365614569356694	0.000057981555762699999942173107
57065.478355143881344702094793319702	0.999888629208112167390254398924	0.000057993101890800001767690280
57065.560084576209192164242267608643	0.999887306700739331155602940271	0.000058081949116599998548908512
57065.682678806064359378069639205933	0.999976104096143458832557371352	0.000058091152328500002982071548
57065.703111059025104623287916183472	1.000055423676009080935500605847	0.000058076128100599996840168460
57065.723543411520950030535459518433	0.999970694364304080181682365946	0.000058059255422900001518925206
57065.743975863078958354890346527100	0.999817464517282927793928593019	0.000058045198161800002213499272
57065.764408114177058450877666473389	0.999874397336371623090656157729	0.000058037966690099998057564279
57065.784840464810258708894252777100	0.999841472253372498535384238494	0.000058033475652699998488699695
57065.805272914505621884018182754517	1.000005636147589305195992892550	0.000058031472446599996798614202
57065.825705164206738118082284927368	1.000059481167669961365618291893	0.000058024526871700001179419509
57065.846137612978054676204919815063	1.000202868904060959920343520935	0.000058025092996200002166962140
57065.866569960810011252760887145996	1.000384994523151771517177621718	0.000058025258425000001034910202
57065.887002308649243786931037902832	1.000037717165250583661872951780	0.000058014194250700001822401708
57065.907434655557153746485710144043	1.000051909945306016780364188890	0.000058014415825200001271787220
57065.927867001992126461118459701538	1.000042122516484166538930367096	0.000058009692492300000314989217
57065.948299347503052558749914169312	1.000193975976210625233875362028	0.000058014581456100001370483621
57065.968731693013978656381368637085	1.000067333238816802420956264541	0.000058017598455300002104582935
57065.989164037586306221783161163330	1.000087909825184251388918710290	0.000058022492672799998278572453
57066.009596381700248457491397857666	1.000076163249646654662683431525	0.000058024144215399996713823649
57066.030028724882868118584156036377	1.000045517921799742566690838430	0.000058024320660100000104138912
57066.070893410309508908540010452271	0.999840341734151150099307869823	0.000058027412484600002814776054
57066.111758092942181974649429321289	0.999752097456787280904677572835	0.000058038932516599999052956532
57066.132190433330833911895751953125	0.999778010566370611833519888023	0.000058045607877899997963967726
57066.173055112703877966850996017456	1.000088509753548793312916131981	0.000058169049300299999183914978
57066.193487451229884754866361618042	1.000024167575489730808158128639	0.000058158690665900001834625471
57066.213919889756652992218732833862	0.999885435038729730727879996266	0.000058144009488500003385216125
57066.234352127343299798667430877686	0.999660260631834218791880175559	0.000058129936660599998475649347
57066.254784464006661437451839447021	0.999775169952829334540922445740	0.000058119128851699997681361232
57066.275216800670023076236248016357	0.999972597092676607211103601003	0.000058115462189700000175673900
57066.295649136394786182790994644165	1.000085623424322722740953395260	0.000058106820698999999698884655
57066.316081471661163959652185440063	1.000077153855246203661977233423	0.000058097639050799998938420798
57066.336513805996219161897897720337	1.000323865746330920245554807479	0.000058092378682000001737049250
57066.356946140323998406529426574707	1.000108432354749998793863596802	0.000058077952388900002929448402
57066.377378473727731034159660339355	1.000181688284192516036341658037	0.000058075800923300001030180617
57066.418243138665275182574987411499	0.999991522972233259913821257214	0.000058069382122900002358295568
57066.438675470206362660974264144897	1.000030596861760434634902594553	0.000058072402769299997094942095
57066.459107901282550301402807235718	0.999938781590988368108696704439	0.000058075235225000002795697762
57066.479540131884277798235416412354	0.999890299308936914002288176562	0.000058077767535599997814933781
57066.499972462028381414711475372314	0.999986017977178232030155413668	0.000058086893157999998566539540
57066.520404891241923905909061431885	0.999925187480490973435109935963	0.000058094828068500003136719056
57066.540837119981006253510713577271	0.999828492552329972653524237103	0.000058102824410300002813158093
57066.561269448262464720755815505981	0.999842664884467602348649961641	0.000058113252372300003170766530
57066.581701875613362062722444534302	0.999814619373328938856104741717	0.000058129077786100001742040921
57066.602134102955460548400878906250	1.000012392746842948554331087507	0.000058161075459600002112488942
57066.663431080341979395598173141479	1.000257412435389570148913662706	0.000058136248380299997617556840
57066.683863504898909013718366622925	0.999938404259900437409669393674	0.000058122427284300000099783595
57066.704295828989415895193815231323	1.000083705854920790301321176230	0.000058115981552200001152702624
57066.724728152606985531747341156006	1.000044672761181585585177344910	0.000058111730883300001233946613
57066.745160475300508551299571990967	1.000204683443630004902047403448	0.000058116979364899999953211068
57066.765592797528370283544063568115	1.000164206674930778007137632812	0.000058119556622599998743812499
57066.786025119283294770866632461548	1.000118859059264675437361802324	0.000058122932901999998058558544
57066.806457440579833928495645523071	1.000116613734128634405351476744	0.000058126375807499999846372080
57066.826889760945050511509180068970	1.000088161597028069138559658313	0.000058129251818699998637703791
57066.847322081302991136908531188965	1.000026595079348545880293386290	0.000058136708380100001272456495
57066.867754400736885145306587219238	0.999979093292453713459622122173	0.000058138125101100002634774144
57066.888186719239456579089164733887	0.999971931732280938653900648205	0.000058147054485100002532271118
57066.908619037734752055257558822632	0.999944095005692701327859595040	0.000058152938126299999368855331
57066.929051455306762363761663436890	0.999893535802361066444632342609	0.000058160402087900002314480030
57066.949483672411588486284017562866	1.000025552446466958755877385556	0.000058176272582399997433753175
57066.990348304752842523157596588135	0.999889754414014286787448781979	0.000058219786171600001122797968
57067.010780619995784945785999298096	0.999938984164328914516772783827	0.000058238272238900002698586827
57067.031212934765790123492479324341	0.999675569658282414664540738158	0.000058253008735799999219442252
57067.153806811307731550186872482300	1.000277233592456127553305123001	0.000058165999024199997984984484
57067.174239121894061099737882614136	1.000266203276100274166537928977	0.000058161191575100002610059641
57067.194671432014729361981153488159	0.999984779331174356009626080777	0.000058153187011600002977954743
57067.215103741196799091994762420654	1.000098675083871402335944367223	0.000058154021253800002250536338
57067.235536050386144779622554779053	0.999916265367127854446493984142	0.000058149966502199997605941639
57067.255968358644167892634868621826	0.999872012314331981563952922443	0.000058151365015000002650115418
57067.276400666429253760725259780884	0.999800019659109473479929874884	0.000058150954499799996832900412
57067.296833073756715748459100723267	0.999710034519250667628398332454	0.000058155311268699998346332070
57067.337697586539434269070625305176	0.999742080093524276840355469176	0.000058166436082699998560367055
57067.398994501061679329723119735718	1.000124287352616603286037388898	0.000058263093445699997590704611
57067.439859107791562564671039581299	1.000187164282993590447290443990	0.000058251793094299999511628818
57067.460291510462411679327487945557	1.000001026916798485544290997495	0.000058233485937200000581801668
57067.480723812666838057339191436768	1.000018834151011226651917240815	0.000058203797840600001486498910
57067.501156013939180411398410797119	1.000128117663384719193686578365	0.000058190841325200001570017161
57067.521588414740108419209718704224	1.000012098378305180901293169882	0.000058176053241899997406100936
57067.542020715081889647990465164185	1.000219064106253163970450259512	0.000058171361186500002387993191
57067.562453014485072344541549682617	0.999972968686606011878836852702	0.000058159847392600001747542393
57067.582885313895530998706817626953	1.000092516891851746052566340950	0.000058160346809700002603492341
57067.603317612374667078256607055664	0.999789567476142337909550406039	0.000058154865451700002898418468
57067.644182207463018130511045455933	0.998121019615011872971876982774	0.000058188051025799998876731484
57067.664614504545170348137617111206	0.984559293984814010158856945054	0.000057809097998399998515322434
57067.685046800688724033534526824951	0.982460739478070332886261439853	0.000057739294817499999912073505
57067.705479096373892389237880706787	0.981890743336124582896218271344	0.000057713368608299998776655498
57067.725911391593399457633495330811	0.991324124587754096360470157379	0.000057960942024400001276133315
57067.746343685874307993799448013306	1.000247839108352243542299220280	0.000058192879059900000631583294
57067.766775979696831200271844863892	1.000097711272607936550116392027	0.000058179053199299999785121251
57067.787208273053693119436502456665	1.000186177079362082054103666451	0.000058172041685700001624123590
57067.807640565937617793679237365723	1.000051296858002203293835918885	0.000058163465884800002330973917
57067.828072858363157138228416442871	0.999868152885140304420019674581	0.000058156869029999996769525472
57067.848505149857373908162117004395	1.000091601384165418409111225628	0.000058163204603500000765790856
57067.868937340885167941451072692871	0.999890299181053321397882882593	0.000058158277382700001223100883
57067.889369731441547628492116928101	0.999979188670722329845830245176	0.000058159213344500001574132603
57067.909802021073119249194860458374	0.999950579296046471178271985991	0.000058160740857000000638386827
57067.930234210696653462946414947510	0.999884310117467811629410334717	0.000058155283850699999049355116
57067.950666599397663958370685577393	0.999736411848205386299071051326	0.000058153235807500001821983282
57067.971098887632251717150211334229	0.999650497081851052705303573021	0.000058151365315800003063639173
57067.991531175393902231007814407349	0.999673002086942652510970219737	0.000058152544046800003186507150
57068.032395748603448737412691116333	0.999733531583439916090583210462	0.000058157111447699998813248151
57068.052828034502454102039337158203	1.000246891004870297692264102807	0.000058171782725199998906155663
57068.073260319943074136972427368164	0.999906197409812680376717253239	0.000058162110308500001578605604
57068.154989455644681584089994430542	1.000123758009131114121714745124	0.000058303563200300002747952094
57068.175421737818396650254726409912	1.000101369230755210537608945742	0.000058293191609299999458599501
57068.195854120000149123370647430420	1.000324407510398305731769141858	0.000058298101345699996690165323
57068.216286301249056123197078704834	1.000180218806848930768182981410	0.000058291173949500001464328613
57068.236718582025787327438592910767	1.000008974915555848284043349850	0.000058278502313600003101497216
57068.257150961879233364015817642212	1.000245142693600985950297399540	0.000058269578869800002030379660
57068.277583141731156501919031143188	1.000175234848429850487150361005	0.000058249516363499997180942086
57068.298015520646004006266593933105	0.999736509241030968375696375006	0.000058219926074199997243635574
57068.318447799101704731583595275879	0.999750600638306341494399021030	0.000058208037919200002153694018
57068.338879977090982720255851745605	0.999916057076440378814652376604	0.000058201167404199999854102349
57068.359312354608846362680196762085	1.000061095590395021659446683771	0.000058194314820600001169487170
57068.379744631201901938766241073608	1.000217802300360725453742816171	0.000058188357313099998741230678
57068.400176907329296227544546127319	1.000105036238117417468629355426	0.000058179280516699997016956403
57068.420609182983753271400928497314	1.000335582169598058754900193890	0.000058173507263899999839961569
57068.441041458179824985563755035400	1.000159526250723018847565981559	0.000058159891976000002516110354
57068.461473732444574125111103057861	1.000050424669349125039730097342	0.000058147962817500000723067166
57068.481906006236386019736528396606	0.999835532193192544347937200655	0.000058133881540500001406865382
57068.502338279569812584668397903442	1.000092714917354630443924179417	0.000058129659292299999011951334
57068.522770552437577862292528152466	1.000203324735405407963639845548	0.000058124849848900001262567289
57068.543202824832405894994735717773	1.000119882624853406838383307331	0.000058118991141999997265040617
57068.563635096303187310695648193359	0.999983389483949935971907052590	0.000058114702655700001851339642
57068.584067367308307439088821411133	0.999910918094004896872206700209	0.000058109360142100002538829984
57068.604499637840490322560071945190	0.999826164644874060272172755504	0.000058105746172300000657387486
57068.624931907914287876337766647339	0.999761561206791715683550592075	0.000058101361544600001890221314
57068.645364077056001406162977218628	0.999888373158161036791113929212	0.000058104042123600002688402211
57068.665796446191961877048015594482	1.000017158506960379682482198405	0.000058102237913199998630212062
57068.706660881682182662189006805420	0.999865527670772413770805542299	0.000058102523475099998508802690
57068.747525515304005239158868789673	0.999796121601931209177394066501	0.000058103502665799998156033468
57068.767957681651751045137643814087	0.999846132451700619903078859352	0.000058104818529800001801911141
57068.788390047062421217560768127441	0.999744878700785433167652627162	0.000058103124810699999290650869
57068.808822311548283323645591735840	0.999619138052488698242825648776	0.000058101943129999998854506166
57068.870119102670287247747182846069	1.000024149618710556097767039319	0.000058240176943999997854432144
57068.890551365293504204601049423218	1.000028891893526505896261369344	0.000058232407464500000990499651
57068.910983627443783916532993316650	1.000076713812313666807085610344	0.000058222621335900000153016492
57068.931415888670017011463642120361	1.000079920971614022562334866961	0.000058214074306299999888442143
57068.951848149896250106394290924072	1.000172918738106986324964964297	0.000058212260469199998507133093
57068.972280510184646118432283401489	0.999971620779648739940626001044	0.000058202345459100002320745881
57068.992712670013133902102708816528	1.000309425272131846895717899315	0.000058195574279900002341494453
57069.013144928911060560494661331177	0.999994593240157048086302893353	0.000058173675846799999635591133
57069.033577287802472710609436035156	1.000174921546777007108630641596	0.000058165191192999999756328700
57069.054009445768315345048904418945	0.999876160197774921378766066482	0.000058139125847999996768954156
57069.074441803270019590854644775391	0.999841700806747168961408078758	0.000058121011478899998797722354
57069.094874059832363855093717575073	0.999827824601825843053859443899	0.000058107889139000000282547082
57069.115306216401222627609968185425	0.999804099902778298236682985589	0.000058103626523799999157963991
57069.135738572033005766570568084717	0.999806408906990795593117127282	0.000058095387562599999046065308
57069.176602982377517037093639373779	1.000125102408570665346587702516	0.000058086257684499998537631937
57069.197035336153930984437465667725	1.000230861317384478681447035342	0.000058079508810000003119107526
57069.217467589922307524830102920532	1.000169629509397806188530921645	0.000058073552471800002296089399
57069.237899842766637448221445083618	1.000060002814523008041192042583	0.000058065070960000002167709227
57069.258332095138030126690864562988	1.000051481398890329543860389094	0.000058061911557099997330602670
57069.278764247050276026129722595215	1.000261466248118180644155472692	0.000058060739713000003375201891
57069.299196598498383536934852600098	1.000217501121736241032067482593	0.000058052397009300000108988210
57069.319628849014407023787498474121	1.000074949532785195671635847248	0.000058042752114300002867514766
57069.340061099523154553025960922241	1.000325159969581712005037843483	0.000058042581397700000636445672
57069.360493249107094015926122665405	1.000086081883481137211333589221	0.000058029633023899997981611548
57069.380925598219619132578372955322	1.000095236684132027349392046744	0.000058020846564800001579024352
57069.401357846407336182892322540283	0.999985066253272214531477857236	0.000058008140619899999145068353
57069.421789994594291783869266510010	0.999936400271432934694360028516	0.000058004656287799999739036166
57069.442222341851447708904743194580	0.999849457865746527041039826145	0.000057994285643800002531898091
57069.462654588634904939681291580200	0.999827405157268978008744397812	0.000057986046833799998140388660
57069.483086734959215391427278518677	1.000063143951493316308187786490	0.000057986891722899998585089021
57069.503519080812111496925354003906	0.999967243815922945948670985672	0.000057981113260400000096461692
57069.523951325740199536085128784180	0.999948079655206489846364092955	0.000057977365938400001799980787
57069.544383470201864838600158691406	0.999851329949052125556363534997	0.000057972793752900003195517586
57069.564815814192115794867277145386	0.999927933229491805455779740441	0.000057971678278599997791338538
57069.605680200787901412695646286011	0.999922923467648327999768298469	0.000057974903215399998450234331
57069.626112542915507219731807708740	0.999989499824469940669757761498	0.000057977003870799999481980974
57069.646544785049627535045146942139	0.999813270000623477429257945914	0.000057969245180399996619172859
57069.666977026252425275743007659912	1.000005350317993979558650607942	0.000057973469315999998216146216
57069.687409266516624484211206436157	0.999952433699865417260355116014	0.000057971268720700000010113279
57069.707841506788099650293588638306	0.999964552000069728521225442819	0.000057969706886999998376314158
57069.728273746593913529068231582642	0.999823845889249551710520336201	0.000057963866091799997085857316
57069.748705985461128875613212585449	0.999956355059139156971070860891	0.000057969273229900002283258159
57069.769138223869958892464637756348	0.999783400609355665800137558108	0.000057964799621100002006719026
57069.789570461813127622008323669434	0.999725955817800215896795634762	0.000057963355412899998089434894
57069.850867171910067554563283920288	1.000018714801466757080561365001	0.000058103570873100001748564475
57069.871299507518415339291095733643	1.000159831071150584591578081017	0.000058102556769199999078378410
57069.891731642666854895651340484619	1.000016793717719787437658851559	0.000058097373173900000904463364
57069.912163977351156063377857208252	1.000160073925199455402434978168	0.000058095330562499999092242187
57069.932596211561758536845445632935	1.000122877264908671790522021183	0.000058094249193100002662173281
57069.953028344847552943974733352661	1.000157142855542025117188131844	0.000058092101915499997743640853
57069.973460677669208962470293045044	1.000056515681175151044612903206	0.000058086916061400000312140574
57070.014325041905976831912994384766	1.000200945950085573699084307009	0.000058089775393300002010420202
57070.034757372864987701177597045898	1.000125110364909142290912313911	0.000058086621489499999301808764
57070.055189503815199714154005050659	0.999998343807267930927196175617	0.000058081152087600002595704773
57070.075621733842126559466123580933	1.000081335014151973084040037065	0.000058078664449400003056290381
57070.116486192026059143245220184326	1.000219109923876859014058027242	0.000058071163897300001686518217
57070.136918420656002126634120941162	1.000030867420858005090167353046	0.000058059640259599997673227445
57070.157350748355383984744548797607	1.000038883143858248203628136253	0.000058054907837300001247071712
57070.177782976046728435903787612915	1.000067088179441121553736593341	0.000058055391519299997995368079
57070.198215102813264820724725723267	1.000031224627890624745418790553	0.000058053555761000000061920756
57070.218647429115662816911935806274	0.999792285244814338263097397430	0.000058046535808499998573915107
57070.239079654478700831532478332520	0.999936300064164784728859558527	0.000058050389469500000708471199
57070.259511779848253354430198669434	1.000036681360253032480045476404	0.000058046623588399999071722746
57070.279944104288006201386451721191	1.000042648820191892866660055006	0.000058044015932699999068059005
57070.300376328254060354083776473999	0.999988703548887913896692225535	0.000058032416838999999165408378
57070.320808451760967727750539779663	0.999952968171741063407864658075	0.000058025393987200002713852665
57070.341240774803736712783575057983	1.000047598128390946570220876310	0.000058018482522500002863691942
57070.361672996907145716249942779541	0.999567138239778385511158376175	0.000058000428002600002655875927
57070.382105119017069227993488311768	0.999758748858668111481051710143	0.000057999718607700002372899034
57070.402537440197193063795566558838	0.999825749916787520632510677387	0.000057998763173100001942252002
57070.422969660903618205338716506958	0.999619765530925241669990555238	0.000057991559881699996682746789
57070.443401781150896567851305007935	0.999878892637392158171394385135	0.000057993958197099998777817448
57070.463834100468375254422426223755	0.999980954406745059515060347621	0.000057991092240700003383573058
57070.525130756082944571971893310547	0.999999581921471980550109037722	0.000057985598201399996735969783
57070.545562973529740702360868453979	1.000021762942214342828606277180	0.000057985515541200002517276124
57070.565995190518151503056287765503	1.000348874632576157139851602551	0.000057991637367499999575204406
57070.586427406575239729136228561401	1.000204178882417194174081487290	0.000057983720841900002012075238
57070.606859622625051997601985931396	1.000099868955692805627677444136	0.000057979250642500002011717891
57070.627291837750817649066448211670	1.000103270301162750044454696763	0.000057973989294299999161172443
57070.647724152411683462560176849365	0.999985204468065380645214190736	0.000057970246667700000935390808
57070.668156266132427845150232315063	1.000053359235322902875964246050	0.000057970307113400000597908807
57070.688588479861209634691476821899	1.000042168348080462436655579950	0.000057970807962799999460325878
57070.709020793117815628647804260254	0.999948948476220289549587505462	0.000057965372204700001828887174
57070.729452905448852106928825378418	1.000146413213427232236085728800	0.000057968613426699997653607915
57070.749885217315750196576118469238	1.000150501690984627956026997708	0.000057973180427699997621301953
57070.770317328715464100241661071777	1.000124512985513858254194019537	0.000057973053127700002132988155
57070.790749539643002208322286605835	1.000032952302952082845877157524	0.000057974242575800000230965697
57070.811181849647255148738622665405	0.999749527834642215395888342755	0.000057970946586399998035499942
57070.831613959649985190480947494507	1.000091204699536717726005008444	0.000057983067296899996727072707
57070.852046168714878149330615997314	0.999972484328355615268435485632	0.000057985142451700000525583595
57070.872478477322147227823734283447	1.000075394530764105738285252301	0.000057990074948099998156710727
57070.892910585462232120335102081299	1.000123026091158440209483160288	0.000057996353737399999731839950
57070.913342792664479929953813552856	0.991881231293002985083262501576	0.000057773843284900002750456571
57070.933775099874765146523714065552	0.982100501675542081336800492863	0.000057513275836099996896674108
57070.954207206152204889804124832153	0.981451226033032253504018171952	0.000057499441335499998589984166
57070.974639412423130124807357788086	0.984539646660221312579608365922	0.000057591029568600001083914647
57070.995071717770770192146301269531	0.998195901378306160722786444239	0.000057971677979700000698723428
57071.015503922186326235532760620117	0.999981170432131860614788365638	0.000058026037629199997804410605
57071.035936026593844871968030929565	1.000157693208645115490185162344	0.000058035318060900000988744374
57071.056368330078839790076017379761	1.000097413587396788514638501510	0.000058040009915500000614758946
57071.097232636107946746051311492920	0.999899742054341400532280204061	0.000058051446840300001330393426
57071.117664938195957802236080169678	0.999696493501699201544852257939	0.000058057338533100000396106749
57071.138097139817546121776103973389	0.999829417440342926859386807337	0.000058069314571000001969081072
57071.158529240499774459749460220337	0.999725847396790712195979722310	0.000058080495190099997696205059
57071.178961541190801654011011123657	0.999789441299443581989692120260	0.000058093650389000002010660845
57071.219825840234989300370216369629	0.999835476872168671391705174756	0.000058118809336700002360093925
57071.321986928771366365253925323486	1.000071533860513062208497103711	0.000058092836899199997845611582
57071.342419125270680524408817291260	1.000149370143623039908220562211	0.000058094239029999999708673425
57071.362851320838672108948230743408	1.000222753160636690594742503890	0.000058097007492699999115382675
57071.383283515475341118872165679932	1.000120954574005738280106925231	0.000058095245569699996814397314
57071.403715710104734171181917190552	1.000018855667544892540377077239	0.000058092202610400000303662871
57071.424147904275741893798112869263	1.000216587674862767087802239985	0.000058102421105999998833004094
57071.444580097508151084184646606445	1.000002239850118934683109728212	0.000058099733290800002977541383
57071.465012290282174944877624511719	1.000057927087428799595159034652	0.000058105725075599997937574048
57071.485444482590537518262863159180	0.999997262399762498752409101144	0.000058109063008399999795353802
57071.505876674433238804340362548828	0.999917267743046123129602165136	0.000058113577083800000983981188
57071.587605536202318035066127777100	1.000024576050513314129375430639	0.000058354083977299998583533613
57071.608037625250290147960186004639	0.999885124800210522977295113378	0.000058356939455599998246067978
57071.628469813360425177961587905884	0.999967804039473828758843865216	0.000058364055216800003267688113
57071.648902101478597614914178848267	0.999904948758143063969328068197	0.000058369412632600000670132778
57071.669334189129585865885019302368	0.999932792997061947737336140563	0.000058376730178499998088256090
57071.689766375842737033963203430176	0.999994558509819886360503460310	0.000058383255763700000161298131
57071.710198662098264321684837341309	0.999865345996718835053229668119	0.000058385196730699999304384229
57071.730630747886607423424720764160	1.000021026657322620323498085781	0.000058390593022800003062712515
