#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       121.78263       159.45964       98.529054       112.52192
        57154.9140755245389300  1.0000602944169663  0.0000760775866329
        57154.9753709203068865  1.0001002799699295  0.0000761029026883
        57154.9958027184256935  0.9998896057303259  0.0000761038658445
        57155.0162346163197071  0.9999240807412041  0.0000761126945052
        57155.0366663137465366  0.9999028738493938  0.0000761161141377
        57155.0570981111668516  1.0001031253296240  0.0000761298072869
        57155.0775299081287812  0.9999594748501420  0.0000761314650950
        57155.0979617048578802  0.9999520768342141  0.0000761392460065
        57155.1183935011140420  1.0001522647559187  0.0000761512631711
        57155.1388253973782412  1.0001543303053027  0.0000761569221931
        57155.1592570931679802  1.0001827273405277  0.0000761619704210
        57155.1796888889657566  0.9999445476014354  0.0000761630455963
        57155.3227115504560061  0.9998818381975934  0.0000761099453780
        57155.3635751371548395  1.0001075725196715  0.0000761247619796
        57155.3840069299258175  0.9999675720609982  0.0000761270868483
        57155.4044386224559275  0.9998620057346312  0.0000761313149509
        57155.4248705147620058  0.9999287137559900  0.0000761378903889
        57155.4453023068344919  1.0000593585249251  0.0000761439696748
        57155.4657340986668714  0.9998608030568372  0.0000761440444598
        57155.4861658902736963  1.0000686077244316  0.0000761538257378
        57155.5065976814148598  0.9999463240273655  0.0000761565464679
        57155.5270294725487474  1.0000036558286678  0.0000761675315699
        57155.5474612632242497  1.0001293767630284  0.0000761753057185
        57155.5678930536669213  1.0000953608843430  0.0000761776216203
        57155.5883248438694864  1.0001163571439344  0.0000761811297810
        57155.6087567336144275  0.9999605261863259  0.0000761854213711
        57155.6291884233578457  1.0000241528518756  0.0000761861068958
        57155.6496203126298496  1.0001054454538041  0.0000761906716619
        57155.6700521016755374  0.9999535406309404  0.0000761929006358
        57155.6904837907204637  1.0000903679144251  0.0000762071310260
        57155.7517791555219446  0.9999785938103705  0.0000761197303748
        57155.7722110431641340  0.9999067564974372  0.0000761124404827
        57155.7926427305792458  0.9999609802270604  0.0000761154083596
        57155.8130745179951191  0.9999673694160873  0.0000761158386872
        57155.8335064049388166  0.9998322828037374  0.0000761128277531
        57155.8539380914226058  0.9999636332325786  0.0000761130931069
        57155.8743698779071565  0.9998530806426636  0.0000761102946977
        57155.8948017641523620  1.0001441703024638  0.0000761246292150
        57155.9152334499376593  0.9999264973589453  0.0000761192352418
        57155.9356652354908874  1.0000382355346535  0.0000761238561626
        57155.9560971208047704  0.9998909216321792  0.0000761239169372
        57155.9969605907463119  0.9999851669302460  0.0000761368207137
        57156.0173924753617030  1.0000260786403796  0.0000761423651519
        57156.0378242597507779  0.9998575469995468  0.0000761400426512
        57156.0582560436741915  0.9999603363344552  0.0000761450673183
        57156.0786878273574985  0.9999713893024251  0.0000761504551669
        57156.0991196108152508  1.0000716294041712  0.0000761589759072
        57156.1195513940401725  1.0000765523234876  0.0000761621292997
        57156.1399831770249875  1.0002173011324837  0.0000761733496513
        57156.1604149597842479  1.0000287282909386  0.0000761715363192
        57156.1808468423114391  1.0000112875691123  0.0000761747096571
        57156.2830056505044922  1.0001063550565576  0.0000761216574528
        57156.3034375311690383  1.0002974916654952  0.0000761269444586
        57156.3238692118247855  0.9999341593640877  0.0000761093138939
        57156.3443009922557394  0.9999859891591977  0.0000761084542261
        57156.3647328722145176  1.0000158788617837  0.0000761083803272
        57156.3851645521790488  0.9999634572271019  0.0000761078416953
        57156.4055963316786801  1.0000349348625064  0.0000761107079510
        57156.4260282109462423  0.9999846880804790  0.0000761082728490
        57156.4464599899729365  0.9998940997082610  0.0000761082232697
        57156.4668917687740759  0.9999400922266134  0.0000761104683955
        57156.4873235471022781  1.0001939714355970  0.0000761223584089
        57156.5077552254369948  0.9999940664895810  0.0000761190735620
        57156.5281871035404038  1.0001016006581172  0.0000761245410002
        57156.5690505585735082  0.9997787397045207  0.0000761236767148
        57156.5894824357455946  0.9999079780794493  0.0000761288231644
        57156.6099142126768129  0.9997957388859047  0.0000761291141773
        57156.6507777658553096  0.9997598595896067  0.0000761435136094
        57156.6712095420953119  0.9999180031907384  0.0000761498121968
        57156.7325048689381219  1.0000851352287032  0.0000761110036393
        57156.7529365442460403  1.0000264409114952  0.0000761058043721
        57156.7733684190898202  0.9998479958479597  0.0000760957880765
        57156.7938001937000081  0.9999989565136912  0.0000760952152632
        57156.8142320680708508  1.0000942898082410  0.0000760906017732
        57156.8346637422146159  1.0000361262925450  0.0000760871316417
        57156.8550955161190359  1.0000035700493755  0.0000760821736983
        57156.8755273895658320  1.0003726750498678  0.0000760928455207
        57156.8959590630111052  1.0001524542547728  0.0000760839935090
        57157.0185497976199258  1.0002617835561365  0.0000760957902378
        57157.0389814692025539  1.0000602340964502  0.0000760922060900
        57157.0594133405465982  1.0000344830395467  0.0000760939634696
        57157.0798451116643264  0.9999170427697497  0.0000760929325255
        57157.1002767823083559  0.9999011699733440  0.0000761010242740
        57157.1207086529611843  0.9998821269230406  0.0000761043070609
        57157.1411404231475899  0.9999581560450356  0.0000761095782412
        57157.1615720933332341  0.9998177638787865  0.0000761074037415
        57157.1820039630474639  0.9999233889170183  0.0000761137568399
        57157.2432992708054371  0.9999416886992889  0.0000760365554924
        57157.2637310395948589  1.0000307899723957  0.0000760379131267
        57157.2841628081441741  0.9998625436596283  0.0000760303663751
        57157.3045945764679345  0.9999567173910380  0.0000760346936661
        57157.3250262445581029  0.9999881113346417  0.0000760358310661
        57157.3454581121768570  1.0000015945967236  0.0000760339428251
        57157.3863216469617328  0.9999791158398520  0.0000760322187575
        57157.4067534141140641  0.9999631754699264  0.0000760354846058
        57157.4271851808080100  0.9999498497086458  0.0000760376649665
        57157.4476169472691254  0.9999918375233788  0.0000760419788143
        57157.4680488134908956  1.0002407579905013  0.0000760545411657
        57157.4884804797184188  1.0000829308984709  0.0000760518129220
        57157.5089122454810422  1.0000396768439392  0.0000760517930416
        57157.5293441110043204  1.0000596300460898  0.0000760535010218
        57157.5497757760676905  1.0001138708328567  0.0000760569967295
        57157.5702076411253074  0.9999138661837309  0.0000760539960523
        57157.6110710705543170  1.0000615364987082  0.0000760556822246
        57157.6315029346878873  1.0002017619241033  0.0000760622387769
        57157.6519346988134203  0.9998778156864253  0.0000760551724629
        57157.7540935152792372  1.0001040937537262  0.0000759874484443
        57157.7745252777749556  0.9998857029245757  0.0000759739543318
        57157.7949569400443579  0.9998503085803239  0.0000759680876300
        57157.8153888020751765  0.9999460129988454  0.0000759712315805
        57157.8358205638796790  1.0000495151890856  0.0000759724031489
        57157.8562523254513508  0.9999637950189056  0.0000759637878474
        57157.8766840867901919  1.0001478217986648  0.0000759674320277
        57157.8971158478889265  1.0000878700087186  0.0000759635807212
        57157.9379794693959411  0.9996763702834506  0.0000759525689133
        57157.9788428897445556  1.0000579872974047  0.0000759641080432
        57157.9992746496864129  1.0000243995985381  0.0000759623741640
        57158.0401382686322904  0.9999345095112081  0.0000759624600806
        57158.0605699276347877  0.9998335547967309  0.0000759624416465
        57158.0810016866453225  0.9999727009047388  0.0000759717384568
        57158.1014335451909574  0.9997776918064717  0.0000759634548206
        57158.1218652037350694  0.9998174267812381  0.0000759648284451
        57158.2035922348732129  1.0001470648822994  0.0000759350074318
        57158.2444557489361614  1.0002962391221075  0.0000759274606196
        57158.2648875056111137  1.0001023286889958  0.0000759130068683
        57158.2853193620612728  1.0001306292163137  0.0000759125030862
        57158.3057511182705639  1.0001413826702996  0.0000759092690630
        57158.3261828742543003  0.9999636450961799  0.0000759008468813
        57158.3466149300002144  1.0001642911214563  0.0000759069803577
        57158.3670466855182895  0.9999522647131275  0.0000758967571831
        57158.4487737050221767  1.0001947568449865  0.0000759067808889
        57158.4692054593688226  1.0002339554962927  0.0000759155898632
        57158.4896371134891524  1.0000852328140366  0.0000759131169376
        57158.5100689671453438  0.9999642796497923  0.0000759117413360
        57158.5305007207934977  1.0000812221588595  0.0000759110891558
        57158.5509323742153356  0.9997804512794457  0.0000759063983720
        57158.5917959801226971  0.9999049460689270  0.0000759211745028
        57158.6122276328460430  0.9997963568260904  0.0000759161072918
        57158.6326594851052505  0.9999173230104377  0.0000759210346810
        57158.6939547409419902  0.9999450849979525  0.0000758670282693
        57158.7143864924946683  0.9998678981582654  0.0000758601473452
        57158.7348183435897226  0.9998450340495040  0.0000758473332938
        57158.7552499946832540  0.9997353256701434  0.0000758404619119
        57158.7756817453046096  1.0001623569774407  0.0000758485495262
        57158.7961135959340027  1.0000560747547214  0.0000758400328646
        57158.8165452460962115  0.9998963580505390  0.0000758329648910
        57158.8369769962519058  0.9998470619199761  0.0000758290595420
        57158.8574088459499762  1.0000332019412361  0.0000758340268829
        57158.8778405956472852  0.9998543370679301  0.0000758247869862
        57158.9595674913944094  1.0001656277012518  0.0000758387411914
        57158.9799993399283267  1.0001834305629018  0.0000758436070146
        57159.0004310879958211  0.9999493711461147  0.0000758417604832
        57159.0208627360552782  1.0001080360303580  0.0000758506574873
        57159.0412945836578729  0.9998786306148520  0.0000758437906168
        57159.0617263312597061  1.0001523722629888  0.0000758608379332
        57159.0821581783893635  1.0001241194156936  0.0000758620944183
        57159.1025898252919433  1.0001309859401226  0.0000758669645826
        57159.1230215721952845  1.0000311314695429  0.0000758648705757
        57159.2047485570001299  0.9998634611257983  0.0000757847322800
        57159.2251803025064874  0.9998335351372487  0.0000757809725028
        57159.2456120480128448  0.9999539745184359  0.0000757802203010
        57159.2660437930462649  0.9999979327076067  0.0000757807280560
        57159.2864755380869610  1.0002733752608071  0.0000757866168388
        57159.3069072826619959  1.0000461055310188  0.0000757801030141
        57159.3273390272297547  0.9999790963349500  0.0000757731161870
        57159.3477707713391283  1.0000593567206537  0.0000757705710228
        57159.3682025154485018  1.0000086635026690  0.0000757692024924
        57159.3886343593185302  0.9999250104035275  0.0000757635645665
        57159.4090660027286503  1.0003186119573975  0.0000757772888725
        57159.4294978461402934  0.9996843815342330  0.0000757536085467
        57159.4499295890782378  1.0001305318606082  0.0000757685899791
        57159.4703612320226966  1.0000418682519929  0.0000757637925918
        57159.4907930747285718  1.0000237219260177  0.0000757623719007
        57159.5112248172081308  0.9999863972683485  0.0000757631561356
        57159.5316564592212671  1.0000924291713600  0.0000757651396664
        57159.5520883012359263  0.9998825707871335  0.0000757605414773
        57159.5725200430097175  0.9999258818760577  0.0000757644101885
        57159.5929516845571925  0.9998988680116982  0.0000757688112915
        57159.6133835256332532  1.0001141156206483  0.0000757779815759
        57159.6338152667158283  1.0000148556325550  0.0000757810674822
        57159.6542469075648114  0.9997942831495656  0.0000757722065803
        57159.6951104885592940  0.9998502938712699  0.0000757790072665
        57159.7155422287105466  1.0000851968156474  0.0000757880971716
        57159.7564057083072839  1.0000183217052927  0.0000757918929949
        57159.7768374477600446  0.9998907329198199  0.0000757901376310
        57159.7972691869799746  0.9998344451555683  0.0000757892361934
        57159.8177009261926287  1.0000708588714384  0.0000757983436414
        57159.8381327649476589  0.9999371500923577  0.0000757995558488
        57159.8585644034610596  0.9999719707921764  0.0000758057728814
        57159.9198596178612206  1.0001389704460169  0.0000757198763176
        57159.9402913554440602  1.0001609199854020  0.0000757176347960
        57159.9607231930349371  1.0001606041730664  0.0000757162296876
        57159.9811548301513540  0.9999881702292032  0.0000757094893995
        57160.0015865672758082  0.9999632066727615  0.0000757059900167
        57160.0220184039353626  0.9998648326278889  0.0000757023224119
        57160.0424500405861181  0.9999325725482708  0.0000756987919990
        57160.0628817770120804  1.0000485246336397  0.0000757037593994
        57160.1037452489254065  0.9998589025755595  0.0000757035828122
        57160.1446088201482780  0.9999993085915025  0.0000757109046955
        57160.1650404554020497  1.0000313211520617  0.0000757162143930
        57160.1854722904317896  1.0002157136590528  0.0000757255053843
        57160.2059040252279374  1.0003155016458913  0.0000757342646221
        57160.2467674941144651  1.0000118002660092  0.0000757324595951
        57160.2671992284449516  0.9999799659269604  0.0000757375935432
        57160.2876309623025008  0.9999030467178208  0.0000757413383322
        57160.3080626959344954  1.0000129353359297  0.0000757437558057
        57160.3284944295664900  0.9998956550749750  0.0000757429880540
        57160.3489261627255473  0.9998824902187223  0.0000757409461458
        57160.4102213612859487  0.9999639428159541  0.0000756836564989
        57160.4306531937545515  1.0000933520889541  0.0000756823802977
        57160.4510848257559701  0.9999609473842830  0.0000756692273819
        57160.4919483895209851  0.9999261792131267  0.0000756602036400
        57160.5123800210567424  1.0000944463505381  0.0000756656684908
        57160.5328118523539160  0.9997908453614468  0.0000756526540769
        57160.5532435834247735  1.0001326503888008  0.0000756656337101
        57160.5941070450935513  0.9997366492040618  0.0000756485037293
        57160.6758338656436536  1.0001457285063806  0.0000756723373796
        57160.7371291537274374  1.0000928819951309  0.0000756834994194
        57160.7575607827020576  1.0000004293497036  0.0000756794857302
        57160.7779926114380942  0.9999057611337090  0.0000756763149989
        57160.7984243399478146  1.0000168573607158  0.0000756874852839
        57160.8188559682239429  0.9999077333450199  0.0000756891384095
        57160.8392877962614875  1.0000571675601653  0.0000756991998082
        57160.9005829792222357  1.0000948892166472  0.0000756633402662
        57160.9210147065678029  1.0000559661236157  0.0000756621689360
        57160.9414465336740250  0.9999910722373616  0.0000756565151362
        57160.9618781603203388  1.0001346646336786  0.0000756568965914
        57160.9823098869674141  1.0000814699054623  0.0000756539777760
        57161.0027417133751442  1.0000430161376215  0.0000756504144401
        57161.0231733395557967  1.0000709522729079  0.0000756510472490
        57161.0436050655043800  1.0001517621283891  0.0000756473989353
        57161.0640368914464489  0.9999900392271133  0.0000756379270784
        57161.0844685169286095  0.9999517263179090  0.0000756341095158
        57161.1661954169903765  0.9999122249112217  0.0000756574398756
        57161.1866272415354615  1.0001914615671224  0.0000756683678639
        57161.2070589658542303  0.9996791929912533  0.0000756543591992
        57161.2274905899394071  1.0000303713206604  0.0000756676799440
        57161.2479224137860001  0.9997979252681161  0.0000756641794613
        57161.2683541374062770  0.9997791704905969  0.0000756663406998
        57161.2887858610265539  0.9999699826431174  0.0000756772980948
        57161.3092175841738936  0.9998455999278606  0.0000756755822158
        57161.3296493070956785  1.0000623465929184  0.0000756828029498
        57161.4113761973785586  1.0000510665782560  0.0000756163143176
        57161.4318079193617450  0.9999268034050957  0.0000756131314458
        57161.4522395411186153  0.9999666792939270  0.0000756130211853
        57161.4931030841617030  1.0000454761700530  0.0000756122603896
        57161.5339665265128133  0.9999213719244346  0.0000756132745828
        57161.5543982470990159  1.0000800961997498  0.0000756179084061
        57161.5748299676924944  1.0000403093309460  0.0000756182014389
        57161.6156934081736836  1.0000286777622958  0.0000756242147737
        57161.6361252283022623  0.9999870486291609  0.0000756240668164
        57161.6565568479636568  1.0000509147421588  0.0000756309125968
        57161.6769885676185368  1.0001601534777971  0.0000756353288598
        57161.6974203868157929  1.0001856026165032  0.0000756387027984
        57161.7178520060115261  1.0000041565840554  0.0000756369011199
        57161.7382837249679142  1.0001740142428432  0.0000756467346462
        57161.7587155436995090  0.9999015705998635  0.0000756420120383
        57161.7791472621975117  1.0002672325245758  0.0000756593986446
        57161.7995788804546464  1.0001066149309967  0.0000756545828136
        57161.8200106987205800  0.9998050429219441  0.0000756503506689
        57161.8813058518790058  0.9999707027457346  0.0000755935532687
        57161.9017375692128553  0.9998408982147146  0.0000755895621628
        57161.9221691863058368  0.9999978238984082  0.0000755947083181
        57161.9426010031747865  0.9999143405888447  0.0000755943936348
        57161.9630327198101440  0.9997636024877278  0.0000755873334766
        57161.9834645364389871  1.0002811409036683  0.0000756011324640
        57162.0038961528407526  0.9998700111427046  0.0000755885885014
        57162.0243278687776183  0.9998278349463284  0.0000755919339429
        57162.0447595847072080  0.9999518846559425  0.0000755972030948
        57162.0651913004112430  0.9999396120576506  0.0000755992241691
        57162.0856230161152780  0.9998718732857406  0.0000756008925953
        57162.1264864463519189  1.0001470770401795  0.0000756238012278
        57162.1469181613574619  1.0001521694809670  0.0000756297248155
        57162.1673498761228984  1.0002295629654558  0.0000756383858674
        57162.2082133049698314  1.0002641308659856  0.0000756414819571
        57162.2286451190375374  1.0000500405672825  0.0000756345075893
        57162.2490767331109964  0.9999273689425938  0.0000756351088275
        57162.2695084467195556  0.9998250700382799  0.0000756407419480
        57162.2899402603216004  0.9998934702381626  0.0000756453713127
        57162.3103718736965675  0.9997983869441438  0.0000756481254836
        57162.3716670124194934  0.9999022232499380  0.0000755890414373
        57162.3920988248573849  0.9999361489274221  0.0000755873316979
        57162.4125305373017909  0.9999942801801787  0.0000755883410639
        57162.4329621495126048  0.9999355457634785  0.0000755902356365
        57162.4533939614848350  1.0001039047160680  0.0000755945487533
        57162.4738256732307491  1.0001150115721824  0.0000755903150292
        57162.4942572847430711  1.0000350724838032  0.0000755897283688
        57162.5146890962496400  1.0000171168155954  0.0000755930728171
        57162.5351208072970621  1.0000289676200940  0.0000755961196865
        57162.5555524183437228  0.9999028707939231  0.0000755958663721
        57162.5759842291517998  1.0000138112634862  0.0000756022986906
        57162.5964159397335607  1.0000415417360260  0.0000756064117407
        57162.6168476500824909  0.9999399743448957  0.0000756070116642
        57162.6372793604241451  1.0000799920040817  0.0000756133775113
        57162.6577110703074140  0.9999975058942919  0.0000756151204831
        57162.6781428801914444  0.9998884627912870  0.0000756154860857
        57162.6985745898346067  1.0000234030881023  0.0000756250316722
        57162.7190061992514529  1.0001553518996849  0.0000756378854897
        57162.7394380084369914  1.0000038340192869  0.0000756424290936
        57162.7598697176144924  1.0000207035164095  0.0000756445967296
        57162.7803013265656773  1.0001068536128550  0.0000756525706239
        57162.8007331350527238  0.9999304756249259  0.0000756506179074
        57162.8211648435317329  1.0001050390095987  0.0000756606371060
        57162.8620282600386417  1.0000224992327380  0.0000756143334335
        57162.8824598678183975  0.9999763427897915  0.0000756219192748
        57162.9028915756061906  1.0001332381879195  0.0000756340043691
        57162.9233233831619145  0.9997999335973707  0.0000756315629402
        57162.9437549904760090  1.0000332889469485  0.0000756482097038
        57162.9641866975653102  0.9998821068539173  0.0000756495582746
        57162.9846185046553728  0.9998531205499039  0.0000756532807531
        57163.0050501112709753  1.0001472332271057  0.0000756679691974
        57163.0254819178953767  1.0000559047356752  0.0000756680075225
        57163.0459136242861860  0.9997697240085401  0.0000756638109930
        57163.1480721534317126  0.9999983938072780  0.0000755869485349
        57163.1685038586583687  1.0000896731420752  0.0000755880410128
        57163.1889355638777488  1.0001057372324951  0.0000755874657728
        57163.2093673686395050  1.0001027444860409  0.0000755861020314
        57163.2297989733997383  1.0000007406040525  0.0000755855937476
        57163.2502306779206265  0.9998912452809288  0.0000755802042301
        57163.3115257903336897  0.9999549888835980  0.0000755837296615
        57163.3319575941641233  1.0002065931113759  0.0000755931886565
        57163.3523891977602034  0.9999659700129366  0.0000755865925996
        57163.3728210011176998  0.9998286492056432  0.0000755791554517
        57163.4136843073792988  0.9998593737109426  0.0000755812169137
        57163.4341161102711339  0.9999689435367047  0.0000755882446319
        57163.4545478127038223  1.0000269809354714  0.0000755854060117
        57163.4749794153685798  0.9999459866520123  0.0000755899737428
        57163.4954112175619230  0.9999259380274796  0.0000755893834022
        57163.5158429197617806  0.9998517088149322  0.0000755867385809
        57163.5362746214959770  1.0000236649266894  0.0000755926987493
        57163.5567063234557281  1.0000213268045215  0.0000755970948140
        57163.5975696262248675  1.0002517301175387  0.0000756251613407
        57163.6180014274868881  1.0002958780124498  0.0000756304954888
        57163.6384331285225926  1.0002458775348164  0.0000756326233914
        57163.6588647293247050  1.0001861777142629  0.0000756304596229
        57163.6792965298882336  0.9999805208650525  0.0000756134041366
        57163.6997282304582768  0.9998350024868141  0.0000756067211523
        57163.7201599307882134  0.9999215393651375  0.0000756091483761
        57163.7405916308925953  0.9998916271746167  0.0000756137991037
        57163.7610233307641465  0.9998703460592724  0.0000756129453662
        57163.8427502286067465  0.9998992845163830  0.0000755768966991
        57163.8631818275462138  0.9999239708102882  0.0000755772952222
        57163.9040453249544953  1.0000052367680932  0.0000755749766313
        57163.9244769234283012  0.9999071323689324  0.0000755698181544
        57163.9653404199052602  1.0000376424762429  0.0000755671938888
        57163.9857720179134049  0.9998337300417997  0.0000755579781677
        57164.0062037156894803  0.9999596823188900  0.0000755586782219
        57164.0266355132262106  1.0000041918200056  0.0000755613149782
        57164.0470672105366248  1.0000623836977169  0.0000755610960338
        57164.0674989078470389  0.9998698519371336  0.0000755540670544
        57164.0879306049173465  1.0002046747892637  0.0000755643719264
        57164.1083623017620994  0.9999502462394491  0.0000755530497043
        57164.1287939983740216  1.0000927342990720  0.0000755588308758
        57164.1492256949786679  1.0000442923711028  0.0000755567267162
        57164.1696573913577595  1.0001513966839604  0.0000755634722344
        57164.1900890875040204  1.0000129977911536  0.0000755589233187
        57164.2309524793236051  1.0001095347765019  0.0000755605560139
        57164.2718158704446978  1.0000141541157892  0.0000755616440993
        57164.2922475656596362  0.9999434343713511  0.0000755637207198
        57164.3126792608745745  0.9999969230710044  0.0000755674731981
        57164.3535425503650913  1.0000030577688883  0.0000755729552000
        57164.3739743451151298  0.9997994083809200  0.0000755730264402
        57164.3944060393914697  1.0000551067329662  0.0000755856512348
        57164.4148378336758469  0.9999576743945497  0.0000755891860630
        57164.4352694277258706  0.9999774179347943  0.0000755941341196
        57164.4557011215365492  0.9999543229633310  0.0000755937554185
        57164.4761329153552651  1.0001212747987509  0.0000756025735860
        57164.4965645089396276  0.9999653571348490  0.0000756006103487
        57164.5169962022846448  1.0000973715084434  0.0000756041219799
        57164.5374279954048689  1.0001169663382661  0.0000756095214591
        57164.5782912814029260  1.0000187717423792  0.0000755897279111
        57164.5987230740574887  0.9999950460502879  0.0000755923437140
        57164.6191547664784594  0.9999381275101691  0.0000755914871949
        57164.6395863588913926  1.0000654383584473  0.0000755983319872
        57164.6600181510802940  1.0000920613948048  0.0000756026697083
        57164.6804498430356034  1.0000974157468434  0.0000756046476004
        57164.7008815347508062  0.9997757492622623  0.0000755975842188
        57164.7213132264732849  0.9999054912160771  0.0000756062790620
        57164.8643350633938098  0.9998070968553525  0.0000755402277017
        57164.8847668537127902  0.9998934711798132  0.0000755399535801
        57164.9051984438046929  0.9999767913264043  0.0000755393208579
        57164.9256301336572506  0.9999737105517781  0.0000755385030397
        57164.9460619235178456  1.0000095998397474  0.0000755349688465
        57164.9664935131440870  0.9999866439229281  0.0000755311784375
        57164.9869252025382593  1.0001646370995521  0.0000755338614467
        57165.0073568919251557  1.0000550269039381  0.0000755308383749
        57165.0277885810864973  0.9998587805633188  0.0000755265964981
        57165.0686519587034127  0.9999164254211956  0.0000755358887549
        57165.0890836473990930  0.9998860242330296  0.0000755325330862
        57165.1095154358554282  0.9999442946652779  0.0000755337214110
        57165.1299471240854473  1.0000222091020936  0.0000755337903113
        57165.1503787123147049  1.0000199948063431  0.0000755328384961
        57165.1708105000725482  1.0000930605437925  0.0000755353580669
        57165.1912421878369059  1.0001306683803346  0.0000755320646111
        57165.2116737756005023  1.0002330318854136  0.0000755367516652
        57165.2321055631255149  0.9999744802875792  0.0000755283197865
        57165.2525372504242114  0.9999113192164110  0.0000755246253843
        57165.2729688374893158  1.0000399308981507  0.0000755310974593
        57165.2934006243158365  1.0002665739755554  0.0000755398607985
        57165.3138323111488717  1.0000297737522053  0.0000755320181745
        57165.3546956843420048  1.0000149386757391  0.0000755339400817
        57165.3751273707093787  0.9999759216642758  0.0000755349058793
        57165.3955591568446835  1.0000368494151026  0.0000755367509723
        57165.4159907427383587  1.0000382335029714  0.0000755363397930
        57165.4364224286400713  1.0001299329260966  0.0000755419821464
        57165.4568542143097147  0.9998787653600271  0.0000755353959551
        57165.4772857997377287  0.9999100308902136  0.0000755342005346
        57165.4977174851737800  1.0000680499235264  0.0000755399909493
        57165.5181492701449315  1.0001090038666667  0.0000755423533266
        57165.5590125400776742  0.9999931693424164  0.0000755391979999
        57165.5794443248159951  1.0000274555168458  0.0000755438594416
        57165.5998760093134479  1.0000496129282528  0.0000755411678198
        57165.6203075935845845  0.9997311679368827  0.0000755371341114
        57165.6407393778572441  0.9997070540770311  0.0000755379067119
        57165.6611710618890356  0.9999308568062260  0.0000755438204306
        57165.6816026459273417  0.9999427911171545  0.0000755475034504
        57165.7020344295015093  0.9998661649971210  0.0000755479344249
        57165.7224661130676395  1.0000611391920271  0.0000755559793864
        57165.7428977964082151  0.9997109424365741  0.0000755472674157
        57165.7633294797487906  1.0000691888852700  0.0000755661096283
        57165.7837611628492596  0.9999584296093149  0.0000755660158222
        57165.8041928457241738  0.9999978164051241  0.0000755752037592
        57165.8246245285990881  1.0000166547312468  0.0000755796447427
        57165.8450561112331343  1.0001072229079351  0.0000755851646502
        57165.8654878936431487  1.0000770427727350  0.0000755858601755
        57165.8859195758195710  1.0000705293050527  0.0000755898338389
        57165.9267829399323091  1.0001936357899537  0.0000755978064036
        57165.9472146218759008  0.9999937283025823  0.0000755953965634
        57165.9676463035793859  1.0001263246572669  0.0000756036407763
        57165.9880779850573163  1.0001596744715242  0.0000756105763731
        57166.0698047095647780  1.0002044014069189  0.0000755817263530
        57166.0902364901048713  1.0000454910470904  0.0000755726468905
        57166.1106681708843098  1.0000218758869237  0.0000755740027657
        57166.1310997511973255  0.9999422997221112  0.0000755698105958
        57166.1515315315045882  0.9998429316819777  0.0000755676892253
        57166.1719632115855347  0.9999631893791709  0.0000755711595712
        57166.1923947916657198  0.9998370691735271  0.0000755643631291
        57166.2128265712744906  0.9999870955310585  0.0000755676498286
        57166.2332582508897758  1.0000589480850701  0.0000755723744823
        57166.2536898305042996  0.9999839077592121  0.0000755673194646
        57166.2741216098802397  0.9998591572342085  0.0000755621239695
        57166.3149848679458955  0.9999602683325111  0.0000755607472835
        57166.3354166468561743  0.9999200295378334  0.0000755587622322
        57166.3558483255401370  0.9998296905941446  0.0000755546703629
        57166.3762801042175852  1.0000783800418722  0.0000755598445363
        57166.3967116826679558  0.9998768728358156  0.0000755524763285
        57166.4171433608862571  0.9999811961820682  0.0000755541714188
        57166.4375751390980440  1.0001284532106438  0.0000755605799016
        57166.4580067170827533  1.0000109141576898  0.0000755590581884
        57166.4784383948353934  1.0001043330140456  0.0000755615980831
        57166.4988700723479269  1.0000456246304861  0.0000755630371385
        57166.5397334273875458  0.9998606512750372  0.0000755624412350
        57166.5601651044416940  1.0002580711460447  0.0000755736500303
        57166.5805967817213968  1.0000902204337745  0.0000755723732554
        57166.6010284585427144  1.0000488347768928  0.0000755686551581
        57166.6214602353575174  0.9999913171724598  0.0000755656572424
        57166.6418918119452428  0.9999505697832421  0.0000755673637017
        57166.6623235883016605  1.0000085718280809  0.0000755706564762
        57166.6827552646500408  1.0000179665845279  0.0000755732412660
        57166.7031868407721049  1.0001302301197337  0.0000755800099883
        57166.7236186168956920  0.9999928244545838  0.0000755723113393
        57166.7644818684348138  0.9996943598764416  0.0000755672348981
        57166.8053453195097973  1.0000777918370516  0.0000755789890351
        57166.8257768947005388  0.9999805061649507  0.0000755765600677
        57166.8462086698928033  0.9999648110330358  0.0000755759744057
        57166.8870719195692800  0.9998367535220336  0.0000755801525975
        57166.9075036942958832  1.0001365967536624  0.0000755909296098
        57166.9279353687816183  1.0000011561315265  0.0000755877188333
        57166.9687987175348098  0.9999283093261638  0.0000756009152037
        57167.0505254129311652  1.0001495262662268  0.0000755929833639
        57167.0709571864936152  1.0002521427336994  0.0000755948930371
        57167.0913888598224730  1.0000998573742024  0.0000755904052600
        57167.1118204331432935  0.9998690419611388  0.0000755837833413
        57167.1322522062400822  1.0001816008101136  0.0000755914172200
        57167.1526838791032787  0.9999025423128323  0.0000755826745108
        57167.1935472245895653  0.9999179346339424  0.0000755818750690
        57167.2139787972191698  0.9997259929890098  0.0000755741423204
        57167.2344104696094291  0.9999173880188689  0.0000755769915503
        57167.2548422417748952  1.0001013274577901  0.0000755828332915
        57167.2752738139388384  0.9998906240052727  0.0000755760759897
