#   size of mask=      41.0000 s
#     mean LC =   1.0671396e+09
#  optimal aperture, jitter correction not done
#   mag=      10.9550
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       6489.0453       107.92075       74.090516       152.28392
        57582.6108700402983231  0.9919737569925244  0.0000307613016262 -0.0003098006109417 -0.0004382125103350
        57582.6313020845263964  0.9920098295950541  0.0000307616082107 -0.0001998084164274 -0.0000741900446406
        57582.6721661715782830  0.9921965679180017  0.0000307647152527 -0.0001562711952730  0.0004806844056096
        57582.6925982144093723  0.9922696429742249  0.0000307653499914 -0.0003657975832088  0.0003833401026783
        57582.7130301572397002  0.9923239353094991  0.0000307662578505 -0.0004782092667899  0.0005548741808008
        57582.7334622991329525  0.9923935111393526  0.0000307672395065 -0.0004998282139494  0.0003286118509460
        57582.7538943410327192  0.9924973861003069  0.0000307685857397 -0.0005288563957855  0.0001963287478888
        57582.7947584238936543  0.9926159522794662  0.0000307703846446 -0.0002402417552103 -0.0002772514185598
        57582.8151904643964372  0.9926690709595978  0.0000307708696982  0.0000207744031462 -0.0001910958847930
        57582.8356224048984586  0.9927791967191538  0.0000307720065549 -0.0000834640023717 -0.0001125842435497
        57582.8560545444634045  0.9928273726735226  0.0000307724761724 -0.0003292042736902 -0.0008538861346881
        57582.9173506622391869  0.9929114040848455  0.0000307770708041  0.0000447649485888 -0.0002442935045925
        57582.9377827004136634  0.9930667212671317  0.0000307792447710  0.0000344168132163 -0.0004807820458499
        57582.9582146385873784  0.9930959800688696  0.0000307798947610 -0.0000821434556446 -0.0004490970009807
        57582.9786467762896791  0.9933111457856196  0.0000307827982461 -0.0000367799942405 -0.0000049411418890
        57582.9990788135328330  0.9933691656501048  0.0000307835831999 -0.0000468686003545  0.0000764974171634
        57583.0195107503095642  0.9934128704949194  0.0000307843207581 -0.0000306002789170  0.0001095602740819
        57583.0399428866148810  0.9935791768009331  0.0000307869207963  0.0000235202171419 -0.0001210502512392
        57583.0603749229267123  0.9936686958130989  0.0000307885347524  0.0000057708310051 -0.0001441370185806
