#   size of mask=      118.000 s
#     mean LC =   5.9037920e+09
# full imagette as aperture, jitter correction not done
#   mag=      9.23400
#           time-2400000.0,         flux,         fluxerr    xbarycentre(pixels)  ybarycentre(pixels)   
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       678.72565       60.669791       37.494992       47.546961
        57582.6103854284592671  0.9963321794917226  0.0000129986547198 -0.0015728339621157 -0.0018228928166923
        57582.6308173623256152  0.9965062579494247  0.0000129995413684 -0.0007078307312218 -0.0029125075927467
        57582.6512491959583713  0.9964817376748308  0.0000129992416674 -0.0004966590167710 -0.0054001776851020
        57582.6716812293525436  0.9968293978787776  0.0000130015456657 -0.0002147792136293  0.0004907441454272
        57582.6921131622875691  0.9968591792298477  0.0000130015261582 -0.0006872692364706  0.0045872620669272
        57582.7125449947561719  0.9968719269602291  0.0000130012872900  0.0001574721932656  0.0009314679985604
        57582.7329770272190217  0.9970159062796558  0.0000130021020737 -0.0008742384979721 -0.0021099502340665
        57582.7534089589898940  0.9970143757051064  0.0000130020883151  0.0005934642123595 -0.0031907395565849
        57582.7738407907600049  0.9971432580600780  0.0000130029708094 -0.0007728264603717 -0.0022168336639545
        57582.7942728220587014  0.9971003982114610  0.0000130028386033 -0.0011431510525943 -0.0033795115145399
        57582.8147047528982512  0.9972227357353897  0.0000130035991701 -0.0011206363272889 -0.0041469775389800
        57582.8555686138715828  0.9973309200422618  0.0000130021780718 -0.0008546877145070  0.0002978200430057
        57582.9168644028904964  0.9970968614443472  0.0000130067185936 -0.0012179888779258  0.0029901968877741
        57582.9372963318674010  0.9971699500042894  0.0000130069656606 -0.0012753083404302  0.0012078325847398
        57582.9577281606107135  0.9971534630854944  0.0000130067045558 -0.0008235954851026  0.0030605150284835
        57582.9781601888826117  0.9970783004723388  0.0000130060115343  0.0002581251303626  0.0065117794809755
        57582.9985921169281937  0.9971064530147260  0.0000130059681908  0.0001101304721400  0.0054209731243624
        57583.0190239445073530  0.9971938890588151  0.0000130063136883  0.0003886882997755  0.0048156897209388
        57583.0394559718479286  0.9972821651106308  0.0000130065243831  0.0000541660394475  0.0049971711999603
        57583.0598878989621880  0.9973119971747024  0.0000130065237157  0.0003687922112645  0.0071948209718542
        57583.0803198256107862  0.9973190801768242  0.0000130063667068  0.0008878413356772  0.0080018617512607
        57583.1007517520192778  0.9973140988006671  0.0000130061304092  0.0009311977413802  0.0025365656812486
        57583.1211836782022147  0.9974131679439191  0.0000130064712699  0.0002101597068433  0.0014965158721409
        57583.1416156039194902  0.9974636177775777  0.0000130063412620 -0.0001036606245535  0.0015173244397655
        57583.1620475291638286  0.9974722836837506  0.0000130061414725 -0.0007627388046858  0.0025480132951028
        57583.1824794544154429  0.9975107376258218  0.0000130061800581 -0.0004644820729629  0.0014385993722854
        57583.2029114789620508  0.9975235248780203  0.0000130061721923 -0.0002110755917721 -0.0021269774882491
        57583.2233433035144117  0.9975844224343071  0.0000130065073095 -0.0000983200045557 -0.0032040320179441
        57583.2437752276018728  0.9976301156080191  0.0000130068472897  0.0000539646513200 -0.0028186369292307
        57583.2642072514572646  0.9976588486944258  0.0000130069056270  0.0005497267348415  0.0043002477768628
        57583.3050709979943349  0.9976053388255002  0.0000130059826918 -0.0004692125534538 -0.0007517217904915
        57583.3255030206782976  0.9976101778594361  0.0000130060063911  0.0004871317125898 -0.0034652854570805
        57583.3459348431351827  0.9977051352878753  0.0000130066397432  0.0003159048061372 -0.0025446560820868
        57583.3663667653599987  0.9976986798490529  0.0000130066778205 -0.0001990045846672 -0.0023347880825959
        57583.6728456588825793  0.9977795317488651  0.0000130073935689 -0.0006656331146093  0.0029118285769325
        57583.6932775759778451  0.9977650882532659  0.0000130079039929  0.0011588344102238  0.0017232568081642
        57583.7137094926147256  0.9977437210806669  0.0000130089387536  0.0004797041667661  0.0052255965997379
        57583.7341414087859448  0.9978117570519438  0.0000130106900602 -0.0006943412180656  0.0010783029498622
